,index,0,1,2,3,4,5,6
1821,ive,0.0,4.429482517887643,6.398172001770829,0.0,1.1992359279750964,11.518438532062287,0.0
1822,jeopardy,0.0,0.39944896892273785,0.0,0.0,0.0,0.7786839352899474,0.0
1823,jersey,0.0,0.06265068996014095,0.0,0.0,0.0,0.3810570450388542,0.0
1824,job,0.0,2.6903712654436216,0.0,0.0,0.11236639228502741,6.863427933925317,0.0
1825,jobs,0.0,0.6741933979751176,0.0,0.0,0.26486257255864526,0.7763514487911845,0.0
1826,joint,0.0,0.9877834571712641,0.0,0.0,1.454645897735061,0.9349377060089309,0.0
1827,jpmcb,0.0,0.5718137548625573,0.0,0.0,0.0,1.713921474588164,0.0
1828,judge,0.0,0.12825838279461452,0.0,0.0,0.0,2.1902268607461757,0.0
1829,judgement,0.0,0.15857625542558884,0.0,0.0,0.0,2.4629651211206744,0.0
1830,judgment,0.0,0.8076339148389758,0.0,0.0,0.0,1.2318221463586354,0.0
1831,judgments,0.2120936028677044,0.0,0.0,0.0,0.0,0.9599385688253192,0.0
1832,just,0.18515812715427724,7.419595060523497,0.0,0.6205100351862394,6.4024373361695375,14.055137389134137,0.0
1833,justice,0.0,0.0,0.0,0.0,0.0,1.0824800192078468,0.0
1834,keeping,0.0,0.5542668311433476,0.14742475791842896,0.0,1.1162854758071512,1.2865518197388723,0.0
1835,keeps,0.0,2.4219927675153223,0.0,0.0,0.0,5.560511544939444,0.0
1836,kept,0.0,1.913484315660151,0.0,0.0,0.6716097817616398,2.6479508584475115,0.0
1837,kids,0.0,0.6301664463000687,0.40598922962496753,0.0,0.0,1.931729102361872,0.0
1838,kind,0.0,2.4181208707415527,0.0,0.0,0.0,1.7491266733473605,0.0
1839,kindly,0.0,1.1013411667241508,0.0,0.0,0.0,1.5269527708301243,0.0
1840,knew,1.3536374698165723,1.055492251076444,0.0,0.0,4.074336245411867,1.3241706082201827,0.0
1841,know,0.8038229293129178,9.042418066875753,1.1195760546070284,1.994775200956863,8.830085894877685,15.588645047172667,0.0
1842,knowing,0.3290828571092251,1.6081306820883223,0.0,0.0,0.3755114435403449,2.1958255442022936,0.0
1843,knowingly,0.0,0.5536162847473575,0.0,0.0,0.0,0.9040908122705343,1.3159945452312043
1844,knowledge,0.4770743350759427,4.7990592920199155,0.4823225289986016,17.896674216891878,10.19977111857365,11.000011298726772,4.3330194566864035
1845,known,1.468891399890076,0.6926253253683359,0.16785211639244754,0.0,0.1592592042840134,2.2139665061841196,1.0806498960322213
1846,knows,0.34723974288839043,0.33778297924219347,0.0,0.0,0.0,0.26398550750443883,0.0
1847,l1s,0.36032745978095454,0.0,0.0,0.0,0.0,0.0,0.0
1848,la,0.0,0.41295478651202466,0.0,0.0,0.0,2.658610150366001,0.0
1849,labels,0.0,0.8668051603779189,0.0,0.0,0.0,0.0,0.0
1850,lack,0.0,0.5509964101824352,0.0,0.0,0.0,0.8089482070471121,0.0
1851,lady,0.0,0.7881485875529406,0.0,0.0,0.0,2.000746429945707,0.0
1852,laid,0.0,0.532916548266098,0.0,0.0,0.4251113957318736,0.9971515586497985,0.0
1853,language,0.0,0.0,0.0,0.0,0.0,0.9995588929950587,0.0
1854,largest,0.0,0.0,0.0,0.0,0.0,0.9822402498082101,0.0
1855,lastly,0.0,0.49930387824547523,0.0,0.0,0.0,0.7502910699256786,0.0
1856,late,0.0,92.6143257606293,0.0,0.0,1.553243396394671,11.047355023133639,0.0
1857,later,2.18997995676282,5.108749155027743,0.14786181920787117,0.0,2.2708423238697146,7.254266832482049,0.0
1858,lates,0.0,5.456860638714335,0.0,0.0,0.0,3.1588029535525886,0.0
1859,latest,0.0,1.0167730154344778,2.7476033095064314,0.0,0.0,0.4630320822647088,0.0
1860,law,2.8615132514145705,3.201240903027765,0.34384384026742437,0.0,2.425557365025734,21.319809578613327,0.8746800995184955
1861,lawful,0.22834950334140505,0.22106291184874544,0.0,0.0,0.0,1.354718534236613,0.0
1862,lawfully,0.0328248767218867,0.11648636782470893,0.0,0.0,0.0,0.398634699417644,0.0
1863,laws,0.718769269960941,0.4976232910863908,0.3055672323282392,5.3036380559046075,0.0,7.344582328577266,3.084979615568491
1864,lawsuit,0.12345653723191558,1.2779834622466415,0.0,0.0,0.2659729725987553,4.403006427657319,0.0
1865,lawsuits,0.0,0.0,0.0,0.0,0.0,0.6308248395144099,0.0
1866,lawyer,0.0,0.41203986009108995,0.21417103193706385,0.0,0.0,1.9923121531326682,0.0
1867,lead,0.041547459310691315,0.0,0.29246823589140847,0.0,0.0,0.9077448682187137,0.0
1868,leading,0.0,0.22825424330924332,0.0,0.0,0.0,0.40566197099239926,0.0
1869,leaked,0.0,0.11776406042475758,0.0,0.0,0.0,0.9245244444224265,0.0
1870,learn,0.0,0.4739932939466736,0.0,0.0,0.5625417048677578,1.6170645382767048,0.0
1871,learned,0.0,0.7499331704671849,0.0,0.0,0.097790283247059,2.927366399292353,0.0
1872,learnmore,1.7780983150137692,0.0,0.0,0.0,0.0,0.13279525833707465,0.0
1873,learns,0.36032745978095454,0.0,0.0,0.0,0.0,0.0,0.0
1874,lease,0.0,4.892678589806302,0.0,0.0,0.0,4.323214287728818,0.0
1875,leased,0.0,0.6833946106469401,0.0,0.0,0.0,0.5635480587261308,0.0
1876,leases,0.0,0.1907974386233175,0.0,0.0,0.0,0.8331742151624547,0.0
1877,leasing,0.0,0.5195112673951836,0.0,0.0,0.0,0.8519112034522303,0.0
1878,leave,0.12366529770239541,0.44043743299366195,0.0,0.0,0.0,1.619833026198695,0.0
1879,leaves,0.0,0.48706469536302266,0.0,0.0,0.0,0.1586070687159137,0.0
1880,leaving,0.0,1.0628752433730253,0.0,0.0,0.0,0.4068418484844513,0.0
1881,led,0.0,0.15425564715383105,0.0,0.0,0.0,0.6333165170356976,0.0
1882,left,0.0,1.646893379859502,0.23840384165473677,0.640595388914572,0.0,5.018404741252462,0.0
1883,legal,0.38044541924755954,2.219740922141155,4.1596616580044925,0.0,0.9598341369881063,6.861629544854659,7.146257648131896
1884,legally,0.021296107176219936,1.291332147734694,0.0,0.0,0.10004113419262,3.7761674686947986,1.2098917300359529
1885,legitimacy,0.0,0.0,0.0,0.0,0.0,0.503386686858435,0.0
1886,legitimate,0.0,0.19126244794327033,0.0,0.0,0.0,1.166216402685371,1.308530268499674
1887,lemon,0.0,0.34509455673087647,0.0,0.0,0.0,0.8086598030365598,0.0
1888,lender,0.0,4.0409594847702115,0.19314345250486595,0.0,4.149658108332436,3.7844255502783755,0.0
1889,lenders,0.0,1.2174042072782059,0.0,0.0,0.4366559169661382,2.9439505184475117,0.0
1890,lending,0.0,0.9618607908917751,0.0,0.0,0.0,1.8648764778464884,9.703654607054037
1891,let,0.0,3.3950264476861363,0.3871826631039295,0.0,0.5284494863098244,3.0843540780679164,1.1670466335643002
1892,letter,0.13424774427387812,11.02651815612332,3.055286174948843,8.269252398653753,3.914337131332179,31.632051543988727,3.4540680247060873
1893,letters,0.0,3.1677396822286212,0.45889507551813313,0.10152942389228355,8.644083125530505,20.133050363344974,0.0
1894,letting,0.0,0.6747533800504311,0.0,0.0,0.14709423687507397,2.149842884427305,0.0
1895,level,0.0,0.16815047553538134,0.0,0.0,0.0,1.5629866236935872,0.0
1896,lexis,0.0,0.0,0.0,0.0,0.0,1.8854003405994872,0.0
1897,lexisnexis,0.0,0.0,0.0,0.0,0.0,1.3202293437692847,0.0
1898,liabilities,0.0,0.0,0.0,0.0,0.0,1.2528754366938837,0.0
1899,liability,0.0,0.2767701753181377,0.0,0.0,0.0,1.5149902241722362,0.0
1900,liable,0.0,1.319095973691671,0.0,0.8686723545730721,0.728797164052231,1.4920498085888854,0.0
1901,license,0.0,3.191776835990108,0.9387725224021133,0.0,0.49782777816857693,5.511908019861714,0.0
1902,licensed,0.0,0.0,0.0,0.0,0.0,0.384746515609549,0.0
1903,lie,0.0,1.280927872987082,0.0,0.0,0.0,0.9333077933440024,0.0
1904,lied,0.0,0.5246597845196291,0.0,0.0,0.0,1.56099419988904,0.0
1905,lien,0.0,0.24640715314766357,0.0,0.0,0.0,1.5270608560477037,0.0
1906,lies,0.23409280705141358,0.11389650325726507,0.0,0.0,0.0,0.2591761121056191,0.0
1907,lieu,0.0,0.5597057354078324,0.0,0.0,0.0,0.2823952937807033,5.776557059099897
1908,life,0.0,1.6175109164530548,0.25932848100389055,1.8027942213155057,15.895511895075247,8.606701926109078,0.0
1909,lifestyle,0.0,0.0,0.0,7.016979138189741,0.0,0.0,0.0
1910,lift,0.0,0.0,0.0,0.0,0.0,0.8447849674264729,0.0
1911,lifted,0.0,0.36109820622657074,0.0,0.0,0.0,0.0,0.0
1912,like,0.06339037455657714,11.142553821468198,9.724991293038162,9.268844607252937,7.321204016238629,16.172414927913803,0.0
1913,likely,0.0,0.267962401779552,0.0,0.0,0.0,0.9293444488933373,2.617060536999348
1914,likeness,0.0,0.12694338201903466,0.0,0.0,0.433590748552392,0.22012410993609943,0.0
1915,likewise,0.3579245076408881,0.0,0.0,0.0,0.0,0.037987487176422245,0.0
1916,limit,0.0,6.33261262827303,0.0,0.12142270686071502,0.8371958442382335,5.173181863419962,7.89162598200041
1917,limitation,0.0,0.4057930203665499,0.0,0.0,0.0,0.5715039588633625,0.0
1918,limitations,0.0,1.2652873584371445,0.0,0.0,0.0,3.961559733346485,0.0
1919,limited,0.2845658818661014,0.3195756636278814,0.1384123210806172,0.0,0.20967553730895283,0.5081778516824659,1.2413773811293884
1920,limits,0.0,0.41875191693885483,0.0,0.0,0.0,0.535076117029142,0.0
1921,line,0.0,10.115513219226417,0.0,0.3672264640563543,0.5905535308769766,4.061979738838413,2.1583935620205836
1922,lines,0.14413543463609343,0.8456623818859803,0.0,0.0,0.0,1.2361738875051602,0.0
1923,link,0.0,0.12379220206636361,0.0,0.0,0.0,0.4616210201848092,0.0
1924,linked,0.0,0.21511642639845946,0.0,0.0,0.5952449405218134,0.947696146503702,0.0
1925,list,0.25188018634202186,1.7074738619000362,0.2561563091567588,5.320648411923467,7.4492373024396565,4.318209725116265,0.0
1926,listed,1.7934939060418214,11.342353510036007,9.176627822332284,2.9552861630706375,33.126733230845936,22.702388284394633,0.0
1927,listing,0.0,0.9081865209882312,0.0,0.0,0.23385630388575332,2.7055824835223374,0.0
1928,lists,0.0,0.3755150642197238,0.0,0.0,0.0,0.3682408487796257,0.0
1929,literally,0.0,1.3233338927892295,0.0,0.0,0.0,0.6338437635447672,0.0
1930,litigation,0.0,1.4456430671607257,0.0,0.0,0.35580880574200996,3.5022690620294092,0.0
1931,litigious,0.0,0.0,0.0,0.0,0.0,0.5823652581489306,0.0
1932,little,0.0,0.374608494718375,0.0,0.0,2.887545120442996,1.7789106554851484,0.0
1933,live,0.0,2.530111372830038,0.0,0.0,3.03142880683209,5.90994320422366,0.0
1934,lived,0.0,1.7620226790028262,0.0,0.0,2.0094301975759534,9.866385855343841,0.0
1935,livelihood,0.0,0.0,0.0,0.0,0.0,1.2997149799697842,0.0
1936,lives,0.0,0.07923906813576559,0.0,0.0,0.0,0.6212718569083538,0.0
1937,living,0.0,0.7535925919325276,0.32269816738068724,0.0,0.12281174499592479,1.1282030749658973,0.0
1938,ll,0.0,0.44039949100062015,0.0,0.0,0.0,0.9414753970749503,0.03252079441946871
1939,llc,0.0,0.9595701943579515,0.0,1.4509346808674513,0.0,1.9343744552319015,0.0
1940,loan,0.47685387861651024,24.576886226147195,0.21228294430113767,0.0,12.426066990196789,35.31160857903052,0.23875373434992386
1941,loans,0.0,6.877954709185147,0.0,0.0,7.227533097023685,24.04173357731425,0.08210653204450394
1942,local,1.345881491327412,0.41683773199462687,0.559798566188184,0.0,2.1343500174268373,6.64235238812413,0.0
1943,locate,0.0,0.8666744097387272,0.0,0.0,0.0,1.4319889630429001,0.0
1944,located,0.0,1.0757447268405091,0.0,0.0,0.0,0.7419802625487194,0.0
1945,location,0.0,0.2515633295859556,0.0,0.0,0.0,0.9701004313396223,0.0
1946,lock,0.0,0.26034024698119845,0.0,0.0,0.0,0.9759241360542585,0.0
1947,locked,0.0,0.48784198623516906,0.0,0.0,0.0,0.6683028057096427,0.0
1948,lodged,0.0,0.0,0.0,0.0,0.0,0.0,1.3571403474682278
1949,log,0.0,0.7556156862997316,0.0,0.0,0.0,1.695060875175675,0.0
1950,logged,0.0,0.04401620650534057,0.0,0.0,5.052090002660947,0.3921609820764555,0.0
1951,login,0.0,0.2919385356602684,0.0,0.0,0.29720242147268394,1.6363964378239433,0.0
1952,long,0.2852111557827611,2.9835187000619228,0.0,0.0,0.11568282263206747,4.610679289381179,0.0
1953,longer,0.0,6.586489874608383,0.0,0.0,0.3907037075841587,6.948385969995168,0.0
1954,look,0.0,2.3968909150438185,0.46438267605098194,3.0028139612775897,4.673601126621619,6.381697184580504,0.0
1955,looked,0.0,1.6631988701674436,0.0,1.107782069905348,8.32795867565809,2.2660667039711457,0.0
1956,looking,0.0,2.25919925712094,0.0,0.25070141728974116,1.711923653821383,5.638308227857759,0.0
1957,looks,0.0,0.6220043836396438,0.0,0.0,0.5255759717567258,1.155968971252105,0.0
1958,lose,0.0,0.5251869664043906,0.0,0.0,0.15038216073068278,0.8716172385245634,0.0
1959,losing,0.0,1.1022605491292161,0.0,0.0,0.2385678901740193,0.494962595557652,0.0
1960,loss,0.6515539204224002,2.3160623772490787,0.0,0.0,1.2050921922821043,1.7455542998309248,0.0
1961,losses,0.0,0.0821949767515994,3.094142180131101,0.0,0.0,0.5604958003602996,0.0
1962,lost,0.0,1.5273294560595332,0.0,0.0,4.076320415956073,3.746027629482002,0.0
1963,lot,0.0,0.42372533277305724,0.2730817468340445,0.41889147454809644,1.6110781086482058,2.0431783423739263,0.0
1964,love,0.0,0.1339740180250665,0.0,1.6248470248864988,0.0,0.8086213143479055,0.0
1965,low,0.0,0.8339248570696821,0.0,0.0,1.853996970061501,4.238605352071785,0.0
1966,lower,0.0,1.3032831312203494,0.0,0.0,0.0,5.589479716104256,0.0
1967,lowered,0.0,1.3823432516130314,0.0,0.0,0.0,1.81779361400794,0.0
1968,lowering,0.0,0.42821484187050235,0.0,0.0,0.0,0.548404124816904,0.0
1969,lowers,0.0,0.0,0.0,0.0,0.0,1.1960362255399213,0.0
1970,luck,0.0,0.061172566454154594,0.0,0.0,0.0,2.429804592511455,0.0
1971,lying,0.0,0.5796085534169713,0.0,0.0,0.0,1.2605632764937091,0.0
1972,ma,0.0,0.24896437779172864,0.0,0.0,0.0,0.31798908710341456,0.0
1973,madam,0.0,0.21436459880848716,1.158165667816796,0.0,0.13595404782739395,0.443249955933945,0.0
1974,maiden,0.0,0.0,0.0,0.0,0.0,0.8634384371731358,0.0
1975,mail,0.4782915654739206,4.656466033408437,1.5896338462069592,0.0,15.797248657887826,10.756651855796745,0.0
1976,mailed,0.0,2.2879165636632655,1.129433970265184,0.0,0.7567462047228954,6.794318714096049,0.0
1977,mailing,0.027860350405447574,0.4305579506451489,0.0,0.0,0.0,2.3409093365148315,0.0
1978,mails,0.0,0.09706773380173654,0.0,0.0,0.0,1.0366867281551588,0.0
1979,main,0.29262636102185974,0.28325971043056924,0.0,0.0,0.0,1.6744463390129507,0.0
1980,maintain,0.3318293010390172,0.851431426646894,0.0,0.3901361533722254,0.0,4.111386742675671,0.0
1981,maintained,1.4586496345134958,0.724614609406363,0.18551293552085305,0.0,0.6445840526855544,0.5394336454017732,0.0
1982,maintaining,0.0,0.11832038433085396,0.0,0.0,0.0,0.4841559082846414,0.0
1983,maintains,0.0,0.25955333770542793,0.0,0.0,0.0,0.5722054254580238,0.0
1984,maintenance,0.0,0.18173670916326465,0.0,0.0,0.12277828925956559,0.39504250650348055,0.0
1985,major,0.023583569178330887,1.5315834968464577,0.0,0.0,0.8820097652571104,5.32637496302785,0.0
1986,majority,0.0,0.23369520290800397,0.3079373026850013,0.0,0.0,0.7270373741288205,0.0
1987,make,0.0,7.917458031619122,4.910284497308871,0.14061751033852649,10.086242270770224,9.081350424589523,7.940456067087152
1988,makes,0.0,0.8623420577289067,0.0,0.0,0.0,1.430218422680918,1.2774861513430704
1989,making,0.0,6.129072737430339,0.13387752759834742,0.0,1.6562109543372536,6.799213154482188,0.0
1990,malevolent,0.0,0.0,0.0,0.0,0.0,0.0,1.3571403474682278
1991,malicious,0.0,0.12207665849037524,0.0,0.0,0.0,0.7247985443563506,0.0
1992,man,0.0,1.1562786037245278,0.0,0.0,0.0,1.8837637536716598,0.0
1993,manage,0.0,0.6100964271254166,0.0,0.0,0.0,0.6531486046678376,0.0
1994,managed,0.0,0.07984044939851363,0.0,0.0,0.0,0.3356472914100398,0.0
1995,management,0.0,1.4489569500923716,0.0,0.0,0.0,5.173194357182739,0.0
1996,manager,0.0,2.092221251094421,0.0,0.0,0.0,1.7532901050452618,0.0
1997,managers,0.0,0.2049686109895235,0.0,0.0,0.0,1.1189635003130136,0.0
1998,mandated,0.0,0.0,0.0,0.0,0.0,1.618933925028902,0.0
1999,mandatory,0.0,0.0,0.0,0.0,0.0,0.06650279172500909,6.763511742241205
2000,manipulated,0.0,0.0,0.0,0.0,0.0,1.373138638503523,0.0
2001,manner,1.299351439640389,0.7525853436436124,0.0,0.0,0.0,2.2271554949611057,1.1235241424277844
2002,manually,0.0,0.7732078481042111,0.0,0.0,0.0,0.36753338869966695,0.0
2003,mark,0.0,1.4505531453123277,0.32570533486460496,0.2386235192016805,0.0,3.2530082665845352,1.2385942748869867
2004,marked,0.0,2.5236323978507627,0.0,0.0,0.0,1.0014918822046353,0.0
2005,marks,0.0,1.3730191859721261,0.0,0.5768060355274063,0.0,2.0623404903698,0.0
2006,married,0.0,0.0,0.0,0.0,0.0,1.0038456760497787,0.0
2007,massive,0.0,0.3765029635735798,0.0,0.0,0.0,0.5487407936666604,0.0
2008,match,0.0,0.24267962077025296,0.0,0.0,0.10749471022549681,3.68692567223021,0.0
2009,matched,0.0,0.3140884327895747,0.0,0.0,0.0,0.4955324927442061,0.0
2010,matching,0.0,0.0,0.0,0.0,0.0,0.7824007127018692,0.0
2011,material,1.7125439711939188,0.1497096893414851,0.0,0.0,0.0,0.20875323502675777,0.0
2012,matter,0.08056593807915098,4.076506332274551,0.5643924360504684,11.257611037493577,2.093210331503668,11.051964226252169,5.633793610763305
2013,matters,0.0,0.44206828713806645,0.0,0.0,0.14171172547699884,1.5247051365930022,0.0
2014,maxed,0.0,0.0,0.0,0.0,0.23584021707936015,0.4685555378789406,0.0
2015,maximum,0.0,0.0,0.15727423536407462,0.2543038233189121,0.0,3.713887467439969,0.0
2016,maybe,0.0,1.2174701504852257,0.0,0.0,0.0,3.381397024929054,0.0
2017,md,0.0,0.0,0.0,0.0,0.0,2.1986423747157713,0.0
2018,mean,0.0,0.2652630241168683,0.0,0.0,0.0,1.0808142710665938,0.0
2019,meaning,0.6344742077909552,0.23526679889108604,0.0,0.0,0.0,0.23700324760932429,0.0
2020,means,2.3878090499795253,1.5459094544152159,0.0,0.0,0.5163273561416232,2.219653413800545,0.0
2021,meant,0.0,0.09342830859008339,0.0,0.0,0.13677386026932067,0.5069984048751135,0.0
2022,measures,0.0,0.2470909072776916,0.0,0.0,7.004345850809905,0.2246734323932996,0.0
2023,medical,1.0937708757724214,1.7095190832175182,0.0,0.0,0.5323755161385254,6.1040263675094835,1.169125146167612
2024,meet,0.0,0.24476140521126893,0.0,0.0,0.0,0.47981326972433114,0.0
2025,meets,0.0,1.0585712475263056,0.0,0.0,0.0,0.0,0.0
2026,member,0.0,0.6592068812801464,0.0,0.0,0.0,1.583820982082069,0.0
2027,members,0.0,0.09645836197233455,0.0,0.0,0.0,0.7569959741811658,0.0
2028,membership,0.0,0.6077747636271795,0.0,0.0,0.0,0.3383617458506829,0.0
2029,mental,0.0,0.0,0.0,0.0,0.0,0.375055459248684,0.0
2030,mention,0.0,0.6834729886493262,0.5913633431436531,0.0,0.0,0.8312250222305624,0.0
2031,mentioned,0.0,0.8584875937960826,1.7190629785957192,0.0,0.3131068254999494,1.6513399528514483,4.988159007702718
2032,mentions,0.0,0.10248331992171406,0.0,0.0,0.0,0.7992253842783569,0.0
2033,merchandise,0.0,0.4579335854285108,0.0,0.0,0.23162897079979533,0.39938524891199284,0.0
2034,merchant,0.0,0.6595876773223968,0.0,0.0,0.0,0.8062446965312664,0.0
2035,merely,0.0,0.0,0.0,0.0,0.0,0.6468705688256541,0.0
2036,merged,0.0,0.4525479546798736,0.0,0.0,0.0,1.6767793630527936,0.0
2037,mess,0.0,0.0,0.0,0.0,0.0,0.9527207488198074,0.0
2038,message,0.0,1.0742634150654273,0.0,0.0,0.0,2.3793668772285486,0.0
2039,messages,0.0,0.2139107742163195,0.0,0.0,0.0,1.0032408350163242,0.0
2040,met,0.0,0.1970548138238454,0.0,0.0,0.0,0.9827641750744261,1.3159945452312043
2041,method,0.1283492365402753,2.9215568466027277,0.0,0.0,0.565921341934996,2.9208413766364583,5.2176483606085915
2042,methods,1.4786819922136862,0.1510884821381578,0.0,0.0,0.0,0.521527747103324,0.0
2043,metro,0.0,0.46206689812797297,0.0,0.0,0.0,1.3882781012026895,5.1125205499015625
2044,metro2,0.0,0.0,0.0,0.0,0.0,1.83999320002606,0.0
2045,mi,0.0,0.10589891251620652,0.0,0.0,0.0,1.1956280420186396,0.0
2046,michigan,0.0,0.0,0.0,0.0,0.0,1.0951181086003228,0.0
2047,mid,0.0,0.6672127264106463,0.0,0.0,0.0,1.446899212768233,0.0
2048,middle,0.0,0.7482270660594188,0.0,0.0,0.4477839653464484,2.2786665130759953,0.0
2049,midland,0.0,0.25993906928135885,0.0,0.0,0.0,1.6068499466881114,0.0
2050,miles,0.0,0.15080194723850085,0.0,0.0,0.0,0.6033336034087209,0.0
2051,military,0.0,1.402768681431397,0.0,0.0,0.0,1.7533427437262201,0.0
2052,million,0.0,0.07724305117482948,0.0,0.0,2.856535863049903,0.9571017527389284,0.0
2053,millions,0.0,0.037549743532843446,0.0,0.0,0.0,0.7353253150288683,0.0
2054,mind,0.30796489397465415,2.688735979820052,0.0,8.84462495752152,0.4509174585638085,0.0,0.0
2055,mindful,0.0,0.05998499230678106,0.0,0.0,0.0,0.6189463226570454,0.0
2056,mines,0.0,1.4160208751278585,0.7638150729321636,0.0,1.8349284189001884,5.9347685476099326,0.0
2057,mini,0.0,0.0,0.0,0.0,0.0,1.0048525237815156,0.0
2058,minimal,0.0,0.08891559986877112,0.0,0.0,0.0,0.1302285560272271,1.3483429022217124
2059,minimum,0.0,2.3128846042779876,0.0,0.0,0.0,2.0322524930115846,0.0
2060,minutes,0.0,0.5957905010706949,0.0,0.0,0.0,0.8357874520155698,0.0
2061,miranda,0.0,0.0,0.0,0.0,0.0,0.5784404120416846,0.0
2062,mis,0.0,0.26847765575537164,0.0,0.0,0.0,2.387944513412939,0.0
2063,miscellaneous,0.0,0.0,0.0,0.0,0.22726804622174032,1.7902139739833691,0.0
2064,misinformation,0.0,0.7089849529532468,0.34594549884429826,0.0,0.0,5.233459539113136,0.0
2065,misleading,0.0,0.6534263314632369,0.0,0.27554331820076683,0.0,3.8600884595616556,0.0
2066,misreported,0.0,0.07935997361223815,0.0,0.0,0.0,0.7728934368138336,1.3198132617525105
2067,misrepresentation,1.510430427141293,0.11745542983226728,0.0,0.0,0.0,0.18443938404605276,0.0
2068,miss,0.0,1.163801986332794,0.0,0.0,0.0,0.793788905812924,0.0
2069,missed,0.0,5.956782232671914,0.0,0.0,0.0,1.256132143638517,0.0
2070,missing,0.0,1.8558157894297989,0.0,0.0,0.0,3.9074753678388254,1.2441922949887763
2071,missouri,0.0,0.38843254674867456,0.0,0.0,0.2353971142806712,1.3842257182882258,0.0
2072,misspelled,0.0,0.0,0.0,0.0,0.0,0.6389626167502191,0.0
